Device Information
******************************
Device Type:    TZ-TempU04
Firmware Ver:   3.03
ID:             TZ0422122819
Start Delay:    0 min
Log Interval:   30 min
Description:    Temperature Recorder
Note:
All times shown are based on UTC+9:00 and 24-Hour clock[MM/DD/YY HH:MM:SS]

Logging Summary
******************************
First Point:   04/02/23 13:01:10
Stop Time:     11/18/23 15:01:10
Number of Points:   11045
Trip Length:   230d 02h 00m 00s
Start Mode:    Button Start
Stop Mode:    Manual Stop
Max:    44.0C
Min:    -8.7C
Average:18.6C
MKT:    23.8C

Marked Events
******************************
N/A

Alarm Condition	 ,Alarm Delay	 ,First Point Time	  ,Time of Violations 	,No.of Violations	  ,Status
******************************,******************************,******************************,******************************
Over 60.0C,00d 00h 00m 00s,00/00/00 00:00:00,00d 00h 00m 00s,0,OK
Below -30.0C,00d 00h 00m 00s,00/00/00 00:00:00,00d 00h 00m 00s,0,OK
Date,Time,Temperature(C),
******************************,******************************,******************************,******************************
05/31/2023, 03:01:10, 8.8
05/31/2023, 03:31:10, 8.7
05/31/2023, 04:01:10, 8.9
05/31/2023, 04:31:10, 9.6
05/31/2023, 05:01:10, 9.7
05/31/2023, 05:31:10, 9.9
05/31/2023, 06:01:10, 10.7
05/31/2023, 06:31:10, 12.1
05/31/2023, 07:01:10, 13.4
05/31/2023, 07:31:10, 16.0
05/31/2023, 08:01:10, 16.0
05/31/2023, 08:31:10, 19.5
05/31/2023, 09:01:10, 22.8
05/31/2023, 09:31:10, 30.6
05/31/2023, 10:01:10, 34.0
05/31/2023, 10:31:10, 34.8
05/31/2023, 11:01:10, 35.7
05/31/2023, 11:31:10, 36.1
05/31/2023, 12:01:10, 36.1
05/31/2023, 12:31:10, 37.1
05/31/2023, 13:01:10, 37.5
05/31/2023, 13:31:10, 37.9
05/31/2023, 14:01:10, 37.7
05/31/2023, 14:31:10, 37.8
05/31/2023, 15:01:10, 38.1
05/31/2023, 15:31:10, 38.8
05/31/2023, 16:01:10, 33.0
05/31/2023, 16:31:10, 28.6
05/31/2023, 17:01:10, 34.6
05/31/2023, 17:31:10, 33.9
05/31/2023, 18:01:10, 28.1
05/31/2023, 18:31:10, 25.8
05/31/2023, 19:01:10, 20.8
05/31/2023, 19:31:10, 18.0
05/31/2023, 20:01:10, 16.4
05/31/2023, 20:31:10, 15.4
05/31/2023, 21:01:10, 14.7
05/31/2023, 21:31:10, 14.4
05/31/2023, 22:01:10, 14.4
05/31/2023, 22:31:10, 14.1
05/31/2023, 23:01:10, 13.6
05/31/2023, 23:31:10, 13.8
06/01/2023, 00:01:10, 13.8
06/01/2023, 00:31:10, 13.6
06/01/2023, 01:01:10, 13.6
06/01/2023, 01:31:10, 13.7
06/01/2023, 02:01:10, 13.6
06/01/2023, 02:31:10, 13.7
06/01/2023, 03:01:10, 13.7
06/01/2023, 03:31:10, 13.7
06/01/2023, 04:01:10, 13.6
06/01/2023, 04:31:10, 13.4
06/01/2023, 05:01:10, 13.2
06/01/2023, 05:31:10, 13.3
06/01/2023, 06:01:10, 13.8
06/01/2023, 06:31:10, 15.0
06/01/2023, 07:01:10, 16.2
06/01/2023, 07:31:10, 17.6
06/01/2023, 08:01:10, 19.8
06/01/2023, 08:31:10, 22.3
06/01/2023, 09:01:10, 24.9
06/01/2023, 09:31:10, 27.3
06/01/2023, 10:01:10, 28.5
06/01/2023, 10:31:10, 27.0
06/01/2023, 11:01:10, 30.8
06/01/2023, 11:31:10, 30.2
06/01/2023, 12:01:10, 32.0
06/01/2023, 12:31:10, 34.1
06/01/2023, 13:01:10, 30.8
06/01/2023, 13:31:10, 29.8
06/01/2023, 14:01:10, 33.6
06/01/2023, 14:31:10, 32.6
06/01/2023, 15:01:10, 28.3
06/01/2023, 15:31:10, 27.1
06/01/2023, 16:01:10, 28.5
06/01/2023, 16:31:10, 30.1
06/01/2023, 17:01:10, 32.6
06/01/2023, 17:31:10, 28.9
06/01/2023, 18:01:10, 24.1
06/01/2023, 18:31:10, 24.6
06/01/2023, 19:01:10, 21.2
06/01/2023, 19:31:10, 18.3
06/01/2023, 20:01:10, 17.4
06/01/2023, 20:31:10, 16.4
06/01/2023, 21:01:10, 17.0
06/01/2023, 21:31:10, 15.6
06/01/2023, 22:01:10, 14.9
06/01/2023, 22:31:10, 15.8
06/01/2023, 23:01:10, 15.2
06/01/2023, 23:31:10, 15.1
06/02/2023, 00:01:10, 16.0
06/02/2023, 00:31:10, 16.2
06/02/2023, 01:01:10, 16.2
06/02/2023, 01:31:10, 16.1
06/02/2023, 02:01:10, 16.1
06/02/2023, 02:31:10, 16.2
06/02/2023, 03:01:10, 16.2
06/02/2023, 03:31:10, 15.6
06/02/2023, 04:01:10, 15.6
06/02/2023, 04:31:10, 15.8
06/02/2023, 05:01:10, 15.9
06/02/2023, 05:31:10, 16.0
06/02/2023, 06:01:10, 16.1
06/02/2023, 06:31:10, 16.5
06/02/2023, 07:01:10, 17.6
06/02/2023, 07:31:10, 19.4
06/02/2023, 08:01:10, 20.4
06/02/2023, 08:31:10, 21.7
06/02/2023, 09:01:10, 27.6
06/02/2023, 09:31:10, 31.7
06/02/2023, 10:01:10, 31.7
06/02/2023, 10:31:10, 33.9
06/02/2023, 11:01:10, 32.7
06/02/2023, 11:31:10, 36.2
06/02/2023, 12:01:10, 37.4
06/02/2023, 12:31:10, 33.3
06/02/2023, 13:01:10, 30.6
06/02/2023, 13:31:10, 27.9
06/02/2023, 14:01:10, 31.3
06/02/2023, 14:31:10, 36.6
06/02/2023, 15:01:10, 38.8
06/02/2023, 15:31:10, 38.1
06/02/2023, 16:01:10, 38.3
06/02/2023, 16:31:10, 36.1
06/02/2023, 17:01:10, 35.6
06/02/2023, 17:31:10, 33.7
06/02/2023, 18:01:10, 31.5
06/02/2023, 18:31:10, 27.6
06/02/2023, 19:01:10, 21.8
06/02/2023, 19:31:10, 20.2
06/02/2023, 20:01:10, 18.2
06/02/2023, 20:31:10, 17.3
06/02/2023, 21:01:10, 17.4
06/02/2023, 21:31:10, 17.1
06/02/2023, 22:01:10, 16.0
06/02/2023, 22:31:10, 15.6
06/02/2023, 23:01:10, 15.4
06/02/2023, 23:31:10, 14.6
06/03/2023, 00:01:10, 14.3
06/03/2023, 00:31:10, 14.0
06/03/2023, 01:01:10, 13.7
06/03/2023, 01:31:10, 13.2
06/03/2023, 02:01:10, 13.4
06/03/2023, 02:31:10, 13.0
06/03/2023, 03:01:10, 12.9
06/03/2023, 03:31:10, 13.2
06/03/2023, 04:01:10, 12.7
06/03/2023, 04:31:10, 13.5
06/03/2023, 05:01:10, 13.6
06/03/2023, 05:31:10, 12.7
06/03/2023, 06:01:10, 13.1
06/03/2023, 06:31:10, 12.9
06/03/2023, 07:01:10, 15.7
06/03/2023, 07:31:10, 17.9
06/03/2023, 08:01:10, 17.3
06/03/2023, 08:31:10, 20.3
06/03/2023, 09:01:10, 32.2
06/03/2023, 09:31:10, 34.3
06/03/2023, 10:01:10, 35.7
06/03/2023, 10:31:10, 36.3
06/03/2023, 11:01:10, 36.8
06/03/2023, 11:31:10, 36.3
06/03/2023, 12:01:10, 36.3
06/03/2023, 12:31:10, 35.9
06/03/2023, 13:01:10, 34.4
06/03/2023, 13:31:10, 35.6
06/03/2023, 14:01:10, 30.9
06/03/2023, 14:31:10, 29.6
06/03/2023, 15:01:10, 35.0
06/03/2023, 15:31:10, 31.5
06/03/2023, 16:01:10, 33.7
06/03/2023, 16:31:10, 31.9
06/03/2023, 17:01:10, 28.9
06/03/2023, 17:31:10, 29.2
06/03/2023, 18:01:10, 30.5
06/03/2023, 18:31:10, 26.3
06/03/2023, 19:01:10, 22.2
06/03/2023, 19:31:10, 19.2
06/03/2023, 20:01:10, 16.3
06/03/2023, 20:31:10, 15.0
06/03/2023, 21:01:10, 14.3
06/03/2023, 21:31:10, 13.4
06/03/2023, 22:01:10, 12.9
06/03/2023, 22:31:10, 12.2
06/03/2023, 23:01:10, 11.6
06/03/2023, 23:31:10, 11.1
06/04/2023, 00:01:10, 10.8
06/04/2023, 00:31:10, 10.5
06/04/2023, 01:01:10, 10.1
06/04/2023, 01:31:10, 9.8
06/04/2023, 02:01:10, 9.6
06/04/2023, 02:31:10, 9.3
06/04/2023, 03:01:10, 8.9
06/04/2023, 03:31:10, 8.6
06/04/2023, 04:01:10, 8.4
06/04/2023, 04:31:10, 8.2
06/04/2023, 05:01:10, 8.1
06/04/2023, 05:31:10, 8.3
06/04/2023, 06:01:10, 8.8
06/04/2023, 06:31:10, 9.4
06/04/2023, 07:01:10, 10.2
06/04/2023, 07:31:10, 11.3
06/04/2023, 08:01:10, 13.3
06/04/2023, 08:31:10, 18.1
06/04/2023, 09:01:10, 29.5
06/04/2023, 09:31:10, 32.7
06/04/2023, 10:01:10, 34.6
06/04/2023, 10:31:10, 35.7
06/04/2023, 11:01:10, 35.7
06/04/2023, 11:31:10, 36.6
06/04/2023, 12:01:10, 36.3
06/04/2023, 12:31:10, 35.7
06/04/2023, 13:01:10, 35.4
06/04/2023, 13:31:10, 35.3
06/04/2023, 14:01:10, 35.6
06/04/2023, 14:31:10, 35.2
06/04/2023, 15:01:10, 33.4
06/04/2023, 15:31:10, 35.8
06/04/2023, 16:01:10, 38.2
06/04/2023, 16:31:10, 34.1
06/04/2023, 17:01:10, 35.8
06/04/2023, 17:31:10, 35.3
06/04/2023, 18:01:10, 31.2
06/04/2023, 18:31:10, 26.5
06/04/2023, 19:01:10, 22.8
06/04/2023, 19:31:10, 19.0
06/04/2023, 20:01:10, 16.8
06/04/2023, 20:31:10, 15.6
06/04/2023, 21:01:10, 14.7
06/04/2023, 21:31:10, 13.9
06/04/2023, 22:01:10, 13.2
06/04/2023, 22:31:10, 12.6
06/04/2023, 23:01:10, 12.2
06/04/2023, 23:31:10, 11.7
06/05/2023, 00:01:10, 11.2
06/05/2023, 00:31:10, 11.1
06/05/2023, 01:01:10, 10.6
06/05/2023, 01:31:10, 10.2
06/05/2023, 02:01:10, 9.7
06/05/2023, 02:31:10, 9.5
06/05/2023, 03:01:10, 9.5
06/05/2023, 03:31:10, 9.2
06/05/2023, 04:01:10, 8.9
06/05/2023, 04:31:10, 8.8
06/05/2023, 05:01:10, 8.7
06/05/2023, 05:31:10, 8.8
06/05/2023, 06:01:10, 9.3
06/05/2023, 06:31:10, 9.8
06/05/2023, 07:01:10, 10.4
06/05/2023, 07:31:10, 11.6
06/05/2023, 08:01:10, 13.8
06/05/2023, 08:31:10, 19.1
06/05/2023, 09:01:10, 28.0
06/05/2023, 09:31:10, 33.3
06/05/2023, 10:01:10, 34.1
06/05/2023, 10:31:10, 35.3
06/05/2023, 11:01:10, 35.1
06/05/2023, 11:31:10, 36.1
06/05/2023, 12:01:10, 36.2
06/05/2023, 12:31:10, 36.1
06/05/2023, 13:01:10, 31.7
06/05/2023, 13:31:10, 31.5
06/05/2023, 14:01:10, 34.0
06/05/2023, 14:31:10, 30.2
06/05/2023, 15:01:10, 32.0
06/05/2023, 15:31:10, 30.9
06/05/2023, 16:01:10, 33.7
06/05/2023, 16:31:10, 35.2
06/05/2023, 17:01:10, 36.2
06/05/2023, 17:31:10, 28.2
06/05/2023, 18:01:10, 25.9
06/05/2023, 18:31:10, 27.3
06/05/2023, 19:01:10, 23.5
06/05/2023, 19:31:10, 21.1
06/05/2023, 20:01:10, 20.0
06/05/2023, 20:31:10, 19.6
06/05/2023, 21:01:10, 19.4
06/05/2023, 21:31:10, 19.0
06/05/2023, 22:01:10, 18.4
06/05/2023, 22:31:10, 16.8
06/05/2023, 23:01:10, 14.9
06/05/2023, 23:31:10, 13.9
06/06/2023, 00:01:10, 13.1
06/06/2023, 00:31:10, 12.6
06/06/2023, 01:01:10, 12.1
06/06/2023, 01:31:10, 11.9
06/06/2023, 02:01:10, 11.7
06/06/2023, 02:31:10, 11.4
06/06/2023, 03:01:10, 11.1
06/06/2023, 03:31:10, 10.6
06/06/2023, 04:01:10, 10.2
06/06/2023, 04:31:10, 9.8
06/06/2023, 05:01:10, 9.6
06/06/2023, 05:31:10, 9.6
06/06/2023, 06:01:10, 10.1
06/06/2023, 06:31:10, 10.8
06/06/2023, 07:01:10, 11.5
06/06/2023, 07:31:10, 12.7
06/06/2023, 08:01:10, 14.4
06/06/2023, 08:31:10, 18.8
06/06/2023, 09:01:10, 29.9
06/06/2023, 09:31:10, 32.8
06/06/2023, 10:01:10, 30.5
06/06/2023, 10:31:10, 28.4
06/06/2023, 11:01:10, 23.8
06/06/2023, 11:31:10, 29.3
06/06/2023, 12:01:10, 34.8
06/06/2023, 12:31:10, 33.8
06/06/2023, 13:01:10, 30.8
06/06/2023, 13:31:10, 30.3
06/06/2023, 14:01:10, 31.9
06/06/2023, 14:31:10, 36.1
06/06/2023, 15:01:10, 36.5
06/06/2023, 15:31:10, 28.0
06/06/2023, 16:01:10, 27.4
06/06/2023, 16:31:10, 28.4
06/06/2023, 17:01:10, 29.0
06/06/2023, 17:31:10, 25.0
06/06/2023, 18:01:10, 24.7
06/06/2023, 18:31:10, 25.7
06/06/2023, 19:01:10, 22.7
06/06/2023, 19:31:10, 20.1
06/06/2023, 20:01:10, 18.1
06/06/2023, 20:31:10, 16.5
06/06/2023, 21:01:10, 15.6
06/06/2023, 21:31:10, 14.4
06/06/2023, 22:01:10, 13.6
06/06/2023, 22:31:10, 14.4
06/06/2023, 23:01:10, 15.1
06/06/2023, 23:31:10, 15.6
06/07/2023, 00:01:10, 15.7
06/07/2023, 00:31:10, 15.7
06/07/2023, 01:01:10, 15.7
06/07/2023, 01:31:10, 15.8
06/07/2023, 02:01:10, 15.8
06/07/2023, 02:31:10, 16.0
06/07/2023, 03:01:10, 16.1
06/07/2023, 03:31:10, 16.1
06/07/2023, 04:01:10, 15.9
06/07/2023, 04:31:10, 15.7
06/07/2023, 05:01:10, 15.4
06/07/2023, 05:31:10, 15.4
06/07/2023, 06:01:10, 15.8
06/07/2023, 06:31:10, 16.3
06/07/2023, 07:01:10, 17.6
06/07/2023, 07:31:10, 18.4
06/07/2023, 08:01:10, 20.5
06/07/2023, 08:31:10, 20.9
06/07/2023, 09:01:10, 24.9
06/07/2023, 09:31:10, 27.2
06/07/2023, 10:01:10, 28.1
06/07/2023, 10:31:10, 30.8
06/07/2023, 11:01:10, 29.0
06/07/2023, 11:31:10, 30.9
06/07/2023, 12:01:10, 36.3
06/07/2023, 12:31:10, 37.4
06/07/2023, 13:01:10, 38.0
06/07/2023, 13:31:10, 38.5
06/07/2023, 14:01:10, 38.3
06/07/2023, 14:31:10, 39.4
06/07/2023, 15:01:10, 39.3
06/07/2023, 15:31:10, 38.6
06/07/2023, 16:01:10, 38.3
06/07/2023, 16:31:10, 35.0
06/07/2023, 17:01:10, 33.0
06/07/2023, 17:31:10, 31.4
06/07/2023, 18:01:10, 29.6
06/07/2023, 18:31:10, 24.1
06/07/2023, 19:01:10, 22.2
06/07/2023, 19:31:10, 21.3
06/07/2023, 20:01:10, 20.9
06/07/2023, 20:31:10, 19.2
06/07/2023, 21:01:10, 17.8
06/07/2023, 21:31:10, 17.2
06/07/2023, 22:01:10, 16.7
06/07/2023, 22:31:10, 16.8
06/07/2023, 23:01:10, 16.3
06/07/2023, 23:31:10, 15.9
06/08/2023, 00:01:10, 15.5
06/08/2023, 00:31:10, 15.2
06/08/2023, 01:01:10, 14.7
06/08/2023, 01:31:10, 14.6
06/08/2023, 02:01:10, 14.7
06/08/2023, 02:31:10, 14.4
06/08/2023, 03:01:10, 13.9
06/08/2023, 03:31:10, 13.8
06/08/2023, 04:01:10, 13.8
06/08/2023, 04:31:10, 13.4
06/08/2023, 05:01:10, 12.9
06/08/2023, 05:31:10, 12.9
06/08/2023, 06:01:10, 13.4
06/08/2023, 06:31:10, 14.1
06/08/2023, 07:01:10, 14.9
06/08/2023, 07:31:10, 17.8
06/08/2023, 08:01:10, 20.5
06/08/2023, 08:31:10, 24.6
06/08/2023, 09:01:10, 29.3
06/08/2023, 09:31:10, 28.4
06/08/2023, 10:01:10, 31.6
06/08/2023, 10:31:10, 35.5
06/08/2023, 11:01:10, 36.7
06/08/2023, 11:31:10, 38.2
06/08/2023, 12:01:10, 38.9
06/08/2023, 12:31:10, 38.4
06/08/2023, 13:01:10, 38.5
06/08/2023, 13:31:10, 39.2
06/08/2023, 14:01:10, 37.3
06/08/2023, 14:31:10, 35.4
06/08/2023, 15:01:10, 30.0
06/08/2023, 15:31:10, 29.1
06/08/2023, 16:01:10, 26.4
06/08/2023, 16:31:10, 23.3
06/08/2023, 17:01:10, 22.4
06/08/2023, 17:31:10, 21.4
06/08/2023, 18:01:10, 20.4
06/08/2023, 18:31:10, 21.2
06/08/2023, 19:01:10, 21.3
06/08/2023, 19:31:10, 19.5
06/08/2023, 20:01:10, 18.6
06/08/2023, 20:31:10, 18.0
06/08/2023, 21:01:10, 18.1
06/08/2023, 21:31:10, 18.1
06/08/2023, 22:01:10, 18.1
06/08/2023, 22:31:10, 17.7
06/08/2023, 23:01:10, 16.7
06/08/2023, 23:31:10, 16.6
06/09/2023, 00:01:10, 16.6
06/09/2023, 00:31:10, 16.6
06/09/2023, 01:01:10, 16.5
06/09/2023, 01:31:10, 16.6
06/09/2023, 02:01:10, 16.5
06/09/2023, 02:31:10, 14.5
06/09/2023, 03:01:10, 14.1
06/09/2023, 03:31:10, 13.8
06/09/2023, 04:01:10, 13.7
06/09/2023, 04:31:10, 13.6
06/09/2023, 05:01:10, 13.1
06/09/2023, 05:31:10, 12.7
06/09/2023, 06:01:10, 13.5
06/09/2023, 06:31:10, 14.7
06/09/2023, 07:01:10, 15.4
06/09/2023, 07:31:10, 16.3
06/09/2023, 08:01:10, 18.1
06/09/2023, 08:31:10, 19.4
06/09/2023, 09:01:10, 26.5
06/09/2023, 09:31:10, 30.1
06/09/2023, 10:01:10, 32.4
06/09/2023, 10:31:10, 33.1
06/09/2023, 11:01:10, 34.3
06/09/2023, 11:31:10, 33.7
06/09/2023, 12:01:10, 34.3
06/09/2023, 12:31:10, 35.0
06/09/2023, 13:01:10, 35.9
06/09/2023, 13:31:10, 37.2
06/09/2023, 14:01:10, 38.3
06/09/2023, 14:31:10, 38.8
06/09/2023, 15:01:10, 36.8
06/09/2023, 15:31:10, 37.0
06/09/2023, 16:01:10, 38.6
06/09/2023, 16:31:10, 38.8
06/09/2023, 17:01:10, 37.6
06/09/2023, 17:31:10, 33.2
06/09/2023, 18:01:10, 31.4
06/09/2023, 18:31:10, 27.6
06/09/2023, 19:01:10, 22.3
06/09/2023, 19:31:10, 19.1
06/09/2023, 20:01:10, 17.1
06/09/2023, 20:31:10, 15.8
06/09/2023, 21:01:10, 14.9
06/09/2023, 21:31:10, 14.2
06/09/2023, 22:01:10, 13.7
06/09/2023, 22:31:10, 14.1
06/09/2023, 23:01:10, 13.4
06/09/2023, 23:31:10, 13.5
06/10/2023, 00:01:10, 13.1
06/10/2023, 00:31:10, 13.5
06/10/2023, 01:01:10, 13.7
06/10/2023, 01:31:10, 14.0
06/10/2023, 02:01:10, 14.3
06/10/2023, 02:31:10, 13.6
06/10/2023, 03:01:10, 13.6
06/10/2023, 03:31:10, 13.8
06/10/2023, 04:01:10, 13.9
06/10/2023, 04:31:10, 14.1
06/10/2023, 05:01:10, 14.1
06/10/2023, 05:31:10, 14.1
06/10/2023, 06:01:10, 14.4
06/10/2023, 06:31:10, 15.2
06/10/2023, 07:01:10, 16.7
06/10/2023, 07:31:10, 17.5
06/10/2023, 08:01:10, 19.5
06/10/2023, 08:31:10, 21.9
06/10/2023, 09:01:10, 28.5
06/10/2023, 09:31:10, 32.7
06/10/2023, 10:01:10, 33.0
06/10/2023, 10:31:10, 35.3
06/10/2023, 11:01:10, 35.5
06/10/2023, 11:31:10, 36.3
06/10/2023, 12:01:10, 36.2
06/10/2023, 12:31:10, 38.2
06/10/2023, 13:01:10, 36.3
06/10/2023, 13:31:10, 33.8
06/10/2023, 14:01:10, 33.7
06/10/2023, 14:31:10, 32.1
06/10/2023, 15:01:10, 35.8
06/10/2023, 15:31:10, 39.4
06/10/2023, 16:01:10, 41.0
06/10/2023, 16:31:10, 36.9
06/10/2023, 17:01:10, 29.6
06/10/2023, 17:31:10, 28.5
06/10/2023, 18:01:10, 24.6
06/10/2023, 18:31:10, 19.5
06/10/2023, 19:01:10, 18.0
06/10/2023, 19:31:10, 15.8
06/10/2023, 20:01:10, 15.6
06/10/2023, 20:31:10, 15.7
06/10/2023, 21:01:10, 15.7
06/10/2023, 21:31:10, 15.6
06/10/2023, 22:01:10, 15.8
06/10/2023, 22:31:10, 15.6
06/10/2023, 23:01:10, 15.3
06/10/2023, 23:31:10, 15.4
06/11/2023, 00:01:10, 15.4
06/11/2023, 00:31:10, 15.0
06/11/2023, 01:01:10, 14.7
06/11/2023, 01:31:10, 14.6
06/11/2023, 02:01:10, 13.9
06/11/2023, 02:31:10, 13.7
06/11/2023, 03:01:10, 14.0
06/11/2023, 03:31:10, 14.3
06/11/2023, 04:01:10, 13.5
06/11/2023, 04:31:10, 12.9
06/11/2023, 05:01:10, 13.4
06/11/2023, 05:31:10, 12.9
06/11/2023, 06:01:10, 13.8
06/11/2023, 06:31:10, 14.6
06/11/2023, 07:01:10, 15.8
06/11/2023, 07:31:10, 16.9
06/11/2023, 08:01:10, 18.7
06/11/2023, 08:31:10, 20.7
06/11/2023, 09:01:10, 21.3
06/11/2023, 09:31:10, 25.4
06/11/2023, 10:01:10, 30.1
06/11/2023, 10:31:10, 27.2
06/11/2023, 11:01:10, 30.3
06/11/2023, 11:31:10, 33.2
06/11/2023, 12:01:10, 32.5
06/11/2023, 12:31:10, 34.7
06/11/2023, 13:01:10, 36.4
06/11/2023, 13:31:10, 31.5
06/11/2023, 14:01:10, 28.0
06/11/2023, 14:31:10, 23.7
06/11/2023, 15:01:10, 21.4
06/11/2023, 15:31:10, 24.3
06/11/2023, 16:01:10, 34.8
06/11/2023, 16:31:10, 31.8
06/11/2023, 17:01:10, 37.3
06/11/2023, 17:31:10, 36.9
06/11/2023, 18:01:10, 32.8
06/11/2023, 18:31:10, 27.6
06/11/2023, 19:01:10, 23.1
06/11/2023, 19:31:10, 19.9
06/11/2023, 20:01:10, 18.3
06/11/2023, 20:31:10, 17.3
06/11/2023, 21:01:10, 17.3
06/11/2023, 21:31:10, 16.8
06/11/2023, 22:01:10, 16.1
06/11/2023, 22:31:10, 15.5
06/11/2023, 23:01:10, 15.0
06/11/2023, 23:31:10, 14.6
06/12/2023, 00:01:10, 14.3
06/12/2023, 00:31:10, 14.0
06/12/2023, 01:01:10, 13.8
06/12/2023, 01:31:10, 13.6
06/12/2023, 02:01:10, 13.4
06/12/2023, 02:31:10, 13.1
06/12/2023, 03:01:10, 13.0
06/12/2023, 03:31:10, 13.2
06/12/2023, 04:01:10, 13.7
06/12/2023, 04:31:10, 14.0
06/12/2023, 05:01:10, 14.0
06/12/2023, 05:31:10, 14.4
06/12/2023, 06:01:10, 15.2
06/12/2023, 06:31:10, 15.9
06/12/2023, 07:01:10, 17.7
06/12/2023, 07:31:10, 17.7
06/12/2023, 08:01:10, 19.1
06/12/2023, 08:31:10, 21.5
06/12/2023, 09:01:10, 27.8
06/12/2023, 09:31:10, 27.0
06/12/2023, 10:01:10, 28.6
06/12/2023, 10:31:10, 34.9
06/12/2023, 11:01:10, 34.1
06/12/2023, 11:31:10, 38.0
06/12/2023, 12:01:10, 37.2
06/12/2023, 12:31:10, 38.0
06/12/2023, 13:01:10, 39.4
06/12/2023, 13:31:10, 40.4
06/12/2023, 14:01:10, 40.5
06/12/2023, 14:31:10, 37.4
06/12/2023, 15:01:10, 39.3
06/12/2023, 15:31:10, 38.1
06/12/2023, 16:01:10, 34.1
06/12/2023, 16:31:10, 31.2
06/12/2023, 17:01:10, 35.1
06/12/2023, 17:31:10, 30.6
06/12/2023, 18:01:10, 25.8
06/12/2023, 18:31:10, 23.8
06/12/2023, 19:01:10, 22.6
06/12/2023, 19:31:10, 20.9
06/12/2023, 20:01:10, 19.3
06/12/2023, 20:31:10, 18.7
06/12/2023, 21:01:10, 18.3
06/12/2023, 21:31:10, 17.9
06/12/2023, 22:01:10, 17.7
06/12/2023, 22:31:10, 17.0
06/12/2023, 23:01:10, 16.2
06/12/2023, 23:31:10, 16.0
06/13/2023, 00:01:10, 16.1
06/13/2023, 00:31:10, 15.9
06/13/2023, 01:01:10, 16.1
06/13/2023, 01:31:10, 16.3
06/13/2023, 02:01:10, 16.2
06/13/2023, 02:31:10, 15.8
06/13/2023, 03:01:10, 15.6
06/13/2023, 03:31:10, 15.5
06/13/2023, 04:01:10, 14.9
06/13/2023, 04:31:10, 14.5
06/13/2023, 05:01:10, 14.4
06/13/2023, 05:31:10, 13.6
06/13/2023, 06:01:10, 13.2
06/13/2023, 06:31:10, 13.5
06/13/2023, 07:01:10, 14.3
06/13/2023, 07:31:10, 15.2
06/13/2023, 08:01:10, 16.5
06/13/2023, 08:31:10, 19.9
06/13/2023, 09:01:10, 30.0
06/13/2023, 09:31:10, 31.6
06/13/2023, 10:01:10, 35.1
06/13/2023, 10:31:10, 35.9
06/13/2023, 11:01:10, 36.5
06/13/2023, 11:31:10, 37.6
06/13/2023, 12:01:10, 38.4
06/13/2023, 12:31:10, 36.8
06/13/2023, 13:01:10, 34.8
06/13/2023, 13:31:10, 31.4
06/13/2023, 14:01:10, 26.5
06/13/2023, 14:31:10, 26.0
06/13/2023, 15:01:10, 24.6
06/13/2023, 15:31:10, 29.3
06/13/2023, 16:01:10, 30.7
06/13/2023, 16:31:10, 31.7
06/13/2023, 17:01:10, 31.9
06/13/2023, 17:31:10, 27.3
06/13/2023, 18:01:10, 22.5
06/13/2023, 18:31:10, 20.1
06/13/2023, 19:01:10, 18.8
06/13/2023, 19:31:10, 18.2
06/13/2023, 20:01:10, 16.9
06/13/2023, 20:31:10, 15.9
06/13/2023, 21:01:10, 14.8
06/13/2023, 21:31:10, 14.1
06/13/2023, 22:01:10, 13.8
06/13/2023, 22:31:10, 13.4
06/13/2023, 23:01:10, 13.1
06/13/2023, 23:31:10, 12.8
06/14/2023, 00:01:10, 12.6
06/14/2023, 00:31:10, 12.5
06/14/2023, 01:01:10, 12.3
06/14/2023, 01:31:10, 12.0
06/14/2023, 02:01:10, 11.8
06/14/2023, 02:31:10, 11.4
06/14/2023, 03:01:10, 11.1
06/14/2023, 03:31:10, 10.9
06/14/2023, 04:01:10, 10.7
06/14/2023, 04:31:10, 10.5
06/14/2023, 05:01:10, 10.4
06/14/2023, 05:31:10, 10.4
06/14/2023, 06:01:10, 10.9
06/14/2023, 06:31:10, 11.4
06/14/2023, 07:01:10, 12.1
06/14/2023, 07:31:10, 13.4
06/14/2023, 08:01:10, 15.1
06/14/2023, 08:31:10, 18.3
06/14/2023, 09:01:10, 25.3
06/14/2023, 09:31:10, 29.3
06/14/2023, 10:01:10, 31.7
06/14/2023, 10:31:10, 33.1
06/14/2023, 11:01:10, 34.1
06/14/2023, 11:31:10, 32.0
06/14/2023, 12:01:10, 29.0
06/14/2023, 12:31:10, 26.6
06/14/2023, 13:01:10, 22.5
06/14/2023, 13:31:10, 19.0
06/14/2023, 14:01:10, 22.2
06/14/2023, 14:31:10, 21.8
06/14/2023, 15:01:10, 24.4
06/14/2023, 15:31:10, 30.9
06/14/2023, 16:01:10, 29.7
06/14/2023, 16:31:10, 24.5
06/14/2023, 17:01:10, 17.3
06/14/2023, 17:31:10, 16.5
06/14/2023, 18:01:10, 17.0
06/14/2023, 18:31:10, 16.6
06/14/2023, 19:01:10, 16.5
06/14/2023, 19:31:10, 15.8
06/14/2023, 20:01:10, 14.9
06/14/2023, 20:31:10, 14.2
06/14/2023, 21:01:10, 14.1
06/14/2023, 21:31:10, 14.0
06/14/2023, 22:01:10, 14.0
